datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
25-08-2024 20:00,25-08-2024,20,6,8,1,0,0,0,0,0,0,0,20.24018929,86.83656331,4.920110607,315,1976.320085,1805.461267,1998.25688,1826.173533,1863.227868,105.0084558
25-08-2024 21:00,25-08-2024,21,6,8,1,0,0,0,0,0,0,0,22.23365032,90.7459322,2.921402249,241.0905624,1962.357317,1976.320085,1936.429962,1935.366208,1862.313835,103.8713268
25-08-2024 22:00,25-08-2024,22,6,8,1,0,0,0,0,0,0,0,24.63319553,87.72329984,2.870486109,163.0559984,1994.818219,1962.357317,2008.274981,1957.265015,1863.394142,104.806301
25-08-2024 23:00,25-08-2024,23,6,8,1,0,0,0,0,0,0,0,27.81963008,92.86954208,3.062529306,82.2315011,1813.66427,1994.818219,2044.709927,1947.12848,1862.833443,104.0306355
26-08-2024 00:00,26-08-2024,0,0,8,0,0,0,0,0,0,0,0,27.68735881,86.90537558,2.318928841,0,2123.511337,1813.66427,1948.821356,2266.269201,1853.206541,96.91522072
26-08-2024 01:00,26-08-2024,1,0,8,0,0,0,0,0,0,0,0,28.42782401,92.72921044,4.178302413,82.2315011,2226.965108,2123.511337,1891.625899,2108.803994,1860.48529,110.0750427
26-08-2024 02:00,26-08-2024,2,0,8,0,0,0,0,0,0,0,0,26.82469206,87.46633939,2.061075549,163.0559984,2126.624021,2226.965108,1866.271177,2060.380713,1874.457757,133.0792587
26-08-2024 03:00,26-08-2024,3,0,8,0,0,0,0,0,0,0,0,26.29460126,92.4899938,4.567342138,241.0905624,2174.497592,2126.624021,2052.311549,2173.228139,1885.305792,142.6501553
26-08-2024 04:00,26-08-2024,4,0,8,0,0,0,0,0,0,0,0,30.78749996,75.57407786,1.134012836,315,2056.988828,2174.497592,1871.571897,2234.549202,1890.396877,150.8162504
26-08-2024 05:00,26-08-2024,5,0,8,0,0,0,0,0,0,0,0,31.98482052,79.82450602,3.089014918,383.5197003,2110.008502,2056.988828,1855.754476,1961.160138,1898.122583,154.5137497
26-08-2024 06:00,26-08-2024,6,0,8,0,0,0,0,0,0,0,0,29.74155094,79.59836875,4.278267891,445.4772721,2083.869916,2110.008502,1871.512761,1974.861472,1908.716501,160.0978659
26-08-2024 07:00,26-08-2024,7,0,8,0,0,0,0,0,0,0,0,30.64016619,76.21347198,3.554469965,499.8126044,1976.86818,2083.869916,1728.531377,1908.701009,1917.564715,163.7782345
26-08-2024 08:00,26-08-2024,8,0,8,0,0,0,0,0,0,0,0,32.23813413,71.19232886,2.780725818,545.5960044,2059.325394,1976.86818,1937.950837,1940.68827,1927.912082,159.0938742
26-08-2024 09:00,26-08-2024,9,0,8,0,0,0,0,0,0,0,0,30.42700796,78.54782121,1.625482551,582.0441055,1965.569073,2059.325394,1767.421716,1907.197202,1932.969355,161.340129
26-08-2024 10:00,26-08-2024,10,0,8,0,0,0,0,0,0,0,0,29.81326672,74.39848154,4.90274586,608.5332706,2014.072984,1965.569073,1715.989063,1993.954797,1941.225495,157.5250766
26-08-2024 11:00,26-08-2024,11,0,8,0,0,0,0,0,0,0,0,27.74971067,63.24649306,4.70553705,624.6102627,2005.598849,2014.072984,1649.680015,2098.492366,1953.645659,150.5928141
26-08-2024 12:00,26-08-2024,12,0,8,0,0,0,0,0,0,0,0,24.57416888,72.26196869,3.864251215,630,1910.756038,2005.598849,1827.235528,1975.960817,1968.47561,136.1942766
26-08-2024 13:00,26-08-2024,13,0,8,0,0,0,0,0,0,0,0,25.22016208,71.76055761,1.26815727,624.6102627,2015.161887,1910.756038,1814.557941,1898.219796,1971.955631,133.468185
26-08-2024 14:00,26-08-2024,14,0,8,0,0,0,0,0,0,0,0,22.55988575,76.86660937,2.968173453,608.5332706,2160.997028,2015.161887,1914.491021,1973.978578,1980.314129,129.4020358
26-08-2024 15:00,26-08-2024,15,0,8,0,0,0,0,0,0,0,0,21.3149057,77.91831557,1.00664787,582.0441055,2051.96709,2160.997028,1737.469014,2023.111189,1990.585213,133.6631299
26-08-2024 16:00,26-08-2024,16,0,8,0,0,0,0,0,0,0,0,20.80984045,80.09186671,1.587934178,545.5960044,2034.606271,2051.96709,1793.139652,2037.917928,2003.689299,122.7391822
26-08-2024 17:00,26-08-2024,17,0,8,0,0,0,0,0,0,0,0,20.20287972,86.82960133,3.51271609,499.8126044,2185.481247,2034.606271,1853.002667,2070.078139,2013.750408,114.3389584
26-08-2024 18:00,26-08-2024,18,0,8,0,0,0,0,0,0,0,0,20.6640408,81.17538725,2.258550397,445.4772721,2202.254749,2185.481247,1826.997872,1946.314038,2027.603682,114.1573796
26-08-2024 19:00,26-08-2024,19,0,8,0,0,0,0,0,0,0,0,21.16050907,84.81653067,2.213748769,383.5197003,2073.714917,2202.254749,1805.461267,2191.499033,2043.239386,111.1455698
26-08-2024 20:00,26-08-2024,20,0,8,0,0,0,0,0,0,0,0,23.46767744,90.06502087,4.988532522,315,2289.514568,2073.714917,1976.320085,2158.57266,2054.416621,99.02102484
26-08-2024 21:00,26-08-2024,21,0,8,0,0,0,0,0,0,0,0,21.69485404,83.87909188,2.317174555,241.0905624,2200.933421,2289.514568,1962.357317,2332.207402,2067.466391,108.4683118
26-08-2024 22:00,26-08-2024,22,0,8,0,0,0,0,0,0,0,0,21.96220371,89.22508613,2.637108144,163.0559984,2189.828793,2200.933421,1994.818219,2217.269655,2077.407062,109.3453924
26-08-2024 23:00,26-08-2024,23,0,8,0,0,0,0,0,0,0,0,22.66176523,91.81732562,2.366381471,82.2315011,2215.619588,2189.828793,1813.66427,2126.105935,2085.532503,110.1837839
27-08-2024 00:00,27-08-2024,0,1,8,0,0,0,0,0,0,0,0,25.49520807,86.68700461,1.938416991,0,2263.782626,2215.619588,2123.511337,2387.073522,2102.280641,96.79854335
27-08-2024 01:00,27-08-2024,1,1,8,0,0,0,0,0,0,0,0,26.87453504,91.02301531,4.177559186,82.2315011,2219.857289,2263.782626,2226.965108,2161.265512,2108.125278,102.2191482
27-08-2024 02:00,27-08-2024,2,1,8,0,0,0,0,0,0,0,0,31.00986012,93.65999372,4.454525497,163.0559984,2240.895835,2219.857289,2126.624021,2282.329114,2107.829119,101.8695628
27-08-2024 03:00,27-08-2024,3,1,8,0,0,0,0,0,0,0,0,28.76104559,89.48803396,1.290906067,241.0905624,2161.272479,2240.895835,2174.497592,2132.324595,2112.590445,105.3956928
27-08-2024 04:00,27-08-2024,4,1,8,0,0,0,0,0,0,0,0,29.54633373,88.79569868,4.695435502,315,1986.49687,2161.272479,2056.988828,1948.22222,2112.039398,105.0920829
27-08-2024 05:00,27-08-2024,5,1,8,0,0,0,0,0,0,0,0,33.83384734,82.17246397,4.444126262,383.5197003,2257.832027,1986.49687,2110.008502,2166.713732,2109.102233,107.6514645
27-08-2024 06:00,27-08-2024,6,1,8,0,0,0,0,0,0,0,0,31.04134109,83.95037734,4.525586882,445.4772721,2272.508681,2257.832027,2083.869916,2171.537936,2115.261547,111.852486
27-08-2024 07:00,27-08-2024,7,1,8,0,0,0,0,0,0,0,0,28.67462652,77.41482789,1.288605589,499.8126044,2032.773176,2272.508681,1976.86818,1994.642761,2123.121495,116.0979804
27-08-2024 08:00,27-08-2024,8,1,8,0,0,0,0,0,0,0,0,30.17361399,71.8771403,2.769093567,545.5960044,2057.953806,2032.773176,2059.325394,2052.635105,2125.45087,113.5692869
27-08-2024 09:00,27-08-2024,9,1,8,0,0,0,0,0,0,0,0,29.87242637,76.92113124,3.989574677,582.0441055,2028.729562,2057.953806,1965.569073,2015.884764,2125.393721,113.6043485
27-08-2024 10:00,27-08-2024,10,1,8,0,0,0,0,0,0,0,0,28.37296461,69.27401609,3.934589354,608.5332706,2080.108203,2028.729562,2014.072984,2008.313315,2128.025408,110.4281445
27-08-2024 11:00,27-08-2024,11,1,8,0,0,0,0,0,0,0,0,27.56988488,68.29555901,2.352727577,624.6102627,1962.406063,2080.108203,2005.598849,2007.24047,2130.776875,108.266948
27-08-2024 12:00,27-08-2024,12,1,8,0,0,0,0,0,0,0,0,26.66560035,81.78653673,2.005048578,630,1889.746754,1962.406063,1910.756038,2111.910734,2128.977176,110.7683237
27-08-2024 13:00,27-08-2024,13,1,8,0,0,0,0,0,0,0,0,26.04361712,73.91841605,1.056231887,624.6102627,2089.935135,1889.746754,2015.161887,2224.963974,2128.101789,112.635162
27-08-2024 14:00,27-08-2024,14,1,8,0,0,0,0,0,0,0,0,24.9103908,70.16791068,3.765087542,608.5332706,2051.249061,2089.935135,2160.997028,1964.886479,2131.217341,110.3870554
27-08-2024 15:00,27-08-2024,15,1,8,0,0,0,0,0,0,0,0,21.6323292,77.17187187,1.640745394,582.0441055,2147.359443,2051.249061,2051.96709,2091.892142,2126.644509,111.3685973
27-08-2024 16:00,27-08-2024,16,1,8,0,0,0,0,0,0,0,0,21.74503468,68.48386671,2.55970702,545.5960044,2086.429815,2147.359443,2034.606271,2021.517679,2130.61919,110.2844977
27-08-2024 17:00,27-08-2024,17,1,8,0,0,0,0,0,0,0,0,19.55163415,76.65943843,2.958753467,499.8126044,2057.441883,2086.429815,2185.481247,2237.288517,2132.778505,108.8205018
27-08-2024 18:00,27-08-2024,18,1,8,0,0,0,0,0,0,0,0,20.34629825,76.57924187,3.091240924,445.4772721,2213.26723,2057.441883,2202.254749,2091.819976,2127.443531,109.2620858
27-08-2024 19:00,27-08-2024,19,1,8,0,0,0,0,0,0,0,0,22.06407438,83.90519797,2.971903523,383.5197003,1981.473406,2213.26723,2073.714917,2097.451509,2127.902384,109.6124822
27-08-2024 20:00,27-08-2024,20,1,8,0,0,0,0,0,0,0,0,20.55272607,85.58903368,4.529562663,315,2113.942517,1981.473406,2289.514568,2204.502535,2124.058988,113.1550028
27-08-2024 21:00,27-08-2024,21,1,8,0,0,0,0,0,0,0,0,23.27204459,85.37595965,2.865605367,241.0905624,2214.497957,2113.942517,2200.933421,2199.127307,2116.743486,107.5286925
27-08-2024 22:00,27-08-2024,22,1,8,0,0,0,0,0,0,0,0,25.65083549,91.11584115,2.569861457,163.0559984,2177.389439,2214.497957,2189.828793,2202.594272,2117.308675,108.0249525
27-08-2024 23:00,27-08-2024,23,1,8,0,0,0,0,0,0,0,0,25.15796499,91.33597656,2.223443098,82.2315011,2120.466405,2177.389439,2215.619588,2194.963881,2116.790369,107.6911974
28-08-2024 00:00,28-08-2024,0,2,8,0,0,0,0,0,0,0,0,26.29154301,93.99045718,2.098638842,0,2152.519774,2120.466405,2263.782626,2241.20662,2112.825653,105.6263112
28-08-2024 01:00,28-08-2024,1,2,8,0,0,0,0,0,0,0,0,27.18755931,100.8035731,2.794763335,82.2315011,2142.983541,2152.519774,2219.857289,2213.314064,2108.1897,101.0554973
28-08-2024 02:00,28-08-2024,2,2,8,0,0,0,0,0,0,0,0,27.88118073,86.15568331,1.952671246,163.0559984,2206.505746,2142.983541,2240.895835,2132.035293,2104.986628,98.54940052
28-08-2024 03:00,28-08-2024,3,2,8,0,0,0,0,0,0,0,0,29.59370642,86.64746556,3.335805939,241.0905624,2210.180258,2206.505746,2161.272479,2209.575393,2103.553707,96.72039044
28-08-2024 04:00,28-08-2024,4,2,8,0,0,0,0,0,0,0,0,30.51684859,77.09648236,2.013366897,315,2137.224859,2210.180258,1986.49687,2081.975006,2105.591531,98.488419
28-08-2024 05:00,28-08-2024,5,2,8,0,0,0,0,0,0,0,0,29.31477708,84.50494188,4.717146915,383.5197003,2086.170747,2137.224859,2257.832027,2112.670265,2111.871864,95.31863881
28-08-2024 06:00,28-08-2024,6,2,8,0,0,0,0,0,0,0,0,28.43838124,84.75189179,1.325384372,445.4772721,2077.191178,2086.170747,2272.508681,2074.675988,2104.719311,90.19258351
28-08-2024 07:00,28-08-2024,7,2,8,0,0,0,0,0,0,0,0,32.23381633,83.07493472,2.043747767,499.8126044,2104.593909,2077.191178,2032.773176,1975.970921,2096.581082,82.91250898
28-08-2024 08:00,28-08-2024,8,2,8,0,0,0,0,0,0,0,0,29.58109165,78.77446003,4.288205417,545.5960044,1899.775359,2104.593909,2057.953806,1961.91315,2099.573612,81.79799249
28-08-2024 09:00,28-08-2024,9,2,8,0,0,0,0,0,0,0,0,30.1509344,76.99013027,3.274459,582.0441055,1897.007431,1899.775359,2028.729562,2025.724662,2092.982844,91.13668242
28-08-2024 10:00,28-08-2024,10,2,8,0,0,0,0,0,0,0,0,26.42759571,73.49505008,4.399790915,608.5332706,2000.605901,1897.007431,2080.108203,1992.52441,2087.494421,98.81702764
28-08-2024 11:00,28-08-2024,11,2,8,0,0,0,0,0,0,0,0,26.34385178,68.88593045,4.409908432,624.6102627,2164.399148,2000.605901,1962.406063,1934.509898,2084.181825,100.3953519
28-08-2024 12:00,28-08-2024,12,2,8,0,0,0,0,0,0,0,0,26.85475634,75.94630556,4.633515219,630,1967.431213,2164.399148,1889.746754,1930.301819,2092.598204,98.18519449
28-08-2024 13:00,28-08-2024,13,2,8,0,0,0,0,0,0,0,0,25.08712255,72.40693394,1.203799476,624.6102627,1997.435127,1967.431213,2089.935135,1993.078448,2095.835056,92.31191391
28-08-2024 14:00,28-08-2024,14,2,8,0,0,0,0,0,0,0,0,22.88672927,77.87714861,2.41518345,608.5332706,2173.756272,1997.435127,2051.249061,2156.301753,2091.98089,94.47463056
28-08-2024 15:00,28-08-2024,15,2,8,0,0,0,0,0,0,0,0,21.78031306,76.85985652,4.310735616,582.0441055,1917.073748,2173.756272,2147.359443,2052.04926,2097.085357,95.48236378
28-08-2024 16:00,28-08-2024,16,2,8,0,0,0,0,0,0,0,0,21.73166126,84.50741359,4.777716335,545.5960044,2124.916257,1917.073748,2086.429815,2118.160759,2087.490119,101.5864016
28-08-2024 17:00,28-08-2024,17,2,8,0,0,0,0,0,0,0,0,21.34949372,86.15197009,1.856035141,499.8126044,2093.250355,2124.916257,2057.441883,2073.393432,2089.093721,101.8722997
28-08-2024 18:00,28-08-2024,18,2,8,0,0,0,0,0,0,0,0,21.18285344,81.32925095,4.049255319,445.4772721,2127.885049,2093.250355,2213.26723,2221.63206,2090.585741,101.650556
28-08-2024 19:00,28-08-2024,19,2,8,0,0,0,0,0,0,0,0,20.25654365,83.24340697,3.126221921,383.5197003,2023.587602,2127.885049,1981.473406,2153.566552,2087.02815,98.61915167
28-08-2024 20:00,28-08-2024,20,2,8,0,0,0,0,0,0,0,0,23.39934492,86.44246915,2.516013626,315,2307.262204,2023.587602,2113.942517,2110.735951,2088.782908,97.0210537
28-08-2024 21:00,28-08-2024,21,2,8,0,0,0,0,0,0,0,0,21.86414857,75.88925812,1.992876112,241.0905624,2197.17052,2307.262204,2214.497957,2124.740806,2096.837895,106.7390074
28-08-2024 22:00,28-08-2024,22,2,8,0,0,0,0,0,0,0,0,23.4447436,81.74307325,2.238412845,163.0559984,2220.320294,2197.17052,2177.389439,2081.056286,2096.115918,105.9643493
28-08-2024 23:00,28-08-2024,23,2,8,0,0,0,0,0,0,0,0,25.9645366,83.53445485,3.392860273,82.2315011,2281.492151,2220.320294,2120.466405,2282.80389,2097.904704,107.7434037
29-08-2024 00:00,29-08-2024,0,3,8,0,0,0,0,0,0,0,0,25.46607072,84.40879006,4.308331982,0,2228.844163,2281.492151,2152.519774,2199.121534,2104.61411,114.0392147
29-08-2024 01:00,29-08-2024,1,3,8,0,0,0,0,0,0,0,0,28.09214282,84.92035623,2.003769662,82.2315011,2064.621282,2228.844163,2142.983541,2225.698524,2107.794293,116.4715127
29-08-2024 02:00,29-08-2024,2,3,8,0,0,0,0,0,0,0,0,29.72073173,80.65026498,2.174952769,163.0559984,2212.420899,2064.621282,2206.505746,2109.928019,2104.529199,116.5405081
29-08-2024 03:00,29-08-2024,3,3,8,0,0,0,0,0,0,0,0,31.04000555,82.00773138,4.142271955,241.0905624,2245.591859,2212.420899,2210.180258,2089.599881,2104.775664,116.7715748
29-08-2024 04:00,29-08-2024,4,3,8,0,0,0,0,0,0,0,0,30.74434347,79.76801739,3.105951649,315,2226.969755,2245.591859,2137.224859,2180.577146,2106.251147,118.3740643
29-08-2024 05:00,29-08-2024,5,3,8,0,0,0,0,0,0,0,0,30.44587049,85.91215583,1.216890525,383.5197003,2075.615782,2226.969755,2086.170747,2131.827763,2109.990518,120.7879315
29-08-2024 06:00,29-08-2024,6,3,8,0,0,0,0,0,0,0,0,30.09054322,71.80806406,4.45804097,445.4772721,2041.708427,2075.615782,2077.191178,2177.783685,2109.550727,120.8975959
29-08-2024 07:00,29-08-2024,7,3,8,0,0,0,0,0,0,0,0,29.44581513,74.21722538,4.612360144,499.8126044,2071.23874,2041.708427,2104.593909,2037.17496,2108.07228,121.5258495
29-08-2024 08:00,29-08-2024,8,3,8,0,0,0,0,0,0,0,0,30.78764308,80.95871018,2.509883561,545.5960044,1947.321859,2071.23874,1899.775359,2005.687071,2106.682481,121.7578659
29-08-2024 09:00,29-08-2024,9,3,8,0,0,0,0,0,0,0,0,27.38684411,57.58162325,1.380143497,582.0441055,1957.249711,1947.321859,1897.007431,1879.844644,2108.663585,118.5905539
29-08-2024 10:00,29-08-2024,10,3,8,0,0,0,0,0,0,0,0,28.12846905,77.33306131,4.050391033,608.5332706,2027.051844,1957.249711,2000.605901,1981.848776,2111.17368,114.482231
29-08-2024 11:00,29-08-2024,11,3,8,0,0,0,0,0,0,0,0,27.19950397,69.25276825,1.325724239,624.6102627,2063.455914,2027.051844,2164.399148,1930.18918,2112.275594,113.4947377
29-08-2024 12:00,29-08-2024,12,3,8,0,0,0,0,0,0,0,0,26.79320532,71.58830194,2.752593112,630,2006.613093,2063.455914,1967.431213,1905.451748,2108.069626,113.3494421
29-08-2024 13:00,29-08-2024,13,3,8,0,0,0,0,0,0,0,0,24.49234915,58.36858198,1.208150641,624.6102627,2035.424169,2006.613093,1997.435127,2069.378772,2109.702205,111.5028769
29-08-2024 14:00,29-08-2024,14,3,8,0,0,0,0,0,0,0,0,24.53582156,81.98858355,2.764492705,608.5332706,2077.587941,2035.424169,2173.756272,2031.944074,2111.285081,110.1006859
29-08-2024 15:00,29-08-2024,15,3,8,0,0,0,0,0,0,0,0,21.92901691,78.39635082,2.511950829,582.0441055,2163.593281,2077.587941,1917.073748,2210.957081,2107.278067,109.4764624
29-08-2024 16:00,29-08-2024,16,3,8,0,0,0,0,0,0,0,0,21.63972616,78.6027362,4.495414767,545.5960044,1999.074801,2163.593281,2124.916257,2047.683143,2117.549715,102.1760548
29-08-2024 17:00,29-08-2024,17,3,8,0,0,0,0,0,0,0,0,21.70990577,73.75570791,3.60948444,499.8126044,2032.398158,1999.074801,2093.250355,2040.244478,2112.306321,104.9722458
29-08-2024 18:00,29-08-2024,18,3,8,0,0,0,0,0,0,0,0,22.13037343,78.37952422,2.629802474,445.4772721,2031.952079,2032.398158,2127.885049,2164.96604,2109.770812,106.1804982
29-08-2024 19:00,29-08-2024,19,3,8,0,0,0,0,0,0,0,0,17.20579541,80.41515544,1.825577352,383.5197003,1965.076362,2031.952079,2023.587602,2136.467924,2105.773605,107.2690693
29-08-2024 20:00,29-08-2024,20,3,8,0,0,0,0,0,0,0,0,24.51791072,79.44029651,1.390790657,315,2346.227948,1965.076362,2307.262204,2133.189108,2103.335637,109.8519856
29-08-2024 21:00,29-08-2024,21,3,8,0,0,0,0,0,0,0,0,21.96271868,83.18316224,4.94417395,241.0905624,2219.982604,2346.227948,2197.17052,2177.476037,2104.95921,113.2329106
29-08-2024 22:00,29-08-2024,22,3,8,0,0,0,0,0,0,0,0,23.00376073,86.53068055,3.367543939,163.0559984,2202.527997,2219.982604,2220.320294,2375.873579,2105.909713,114.1327773
29-08-2024 23:00,29-08-2024,23,3,8,0,0,0,0,0,0,0,0,22.17661587,89.5770249,3.29156304,82.2315011,2255.472314,2202.527997,2281.492151,2432.765127,2105.168367,113.4128302
30-08-2024 00:00,30-08-2024,0,4,8,0,0,0,0,0,0,0,0,25.56327658,94.21553135,1.827336591,0,2189.96304,2255.472314,2228.844163,2171.372147,2104.084208,111.7664103
30-08-2024 01:00,30-08-2024,1,4,8,0,0,0,0,0,0,0,0,29.89363486,91.3837682,1.240433055,82.2315011,2402.03363,2189.96304,2064.621282,2131.987421,2102.464161,110.1494911
30-08-2024 02:00,30-08-2024,2,4,8,0,0,0,0,0,0,0,0,28.46306232,85.45850971,2.029384586,163.0559984,2161.637063,2402.03363,2212.420899,2203.29464,2116.523009,125.5636151
30-08-2024 03:00,30-08-2024,3,4,8,0,0,0,0,0,0,0,0,26.59357484,92.88875791,1.22725732,241.0905624,2050.448493,2161.637063,2245.591859,2120.651,2114.407015,124.2988173
30-08-2024 04:00,30-08-2024,4,4,8,0,0,0,0,0,0,0,0,34.47344812,87.07036582,2.218915558,315,2135.063794,2050.448493,2226.969755,2139.077888,2106.276042,121.699743
30-08-2024 05:00,30-08-2024,5,4,8,0,0,0,0,0,0,0,0,31.31471818,74.36057983,1.735343032,383.5197003,2028.676649,2135.063794,2075.615782,1889.787979,2102.446627,119.1562451
30-08-2024 06:00,30-08-2024,6,4,8,0,0,0,0,0,0,0,0,30.83065356,87.70236552,4.472954783,445.4772721,2010.500987,2028.676649,2041.708427,2063.182079,2100.49083,119.998036
30-08-2024 07:00,30-08-2024,7,4,8,0,0,0,0,0,0,0,0,33.0868245,64.77768759,2.554599264,499.8126044,2111.580958,2010.500987,2071.23874,2007.054698,2099.19052,120.828909
30-08-2024 08:00,30-08-2024,8,4,8,0,0,0,0,0,0,0,0,32.46488841,69.99189017,1.595871447,545.5960044,2061.143287,2111.580958,1947.321859,2054.380111,2100.871445,120.7036957
30-08-2024 09:00,30-08-2024,9,4,8,0,0,0,0,0,0,0,0,30.77101757,75.36239561,1.652789749,582.0441055,2000.63785,2061.143287,1957.249711,1965.495034,2105.614005,116.5737005
30-08-2024 10:00,30-08-2024,10,4,8,0,0,0,0,0,0,0,0,28.80718674,75.89672781,2.437120901,608.5332706,1807.930415,2000.63785,2027.051844,2104.381336,2107.421844,114.4906349
30-08-2024 11:00,30-08-2024,11,4,8,0,0,0,0,0,0,0,0,24.58136854,69.12713798,2.342945998,624.6102627,1905.393108,1807.930415,2063.455914,1995.549575,2098.291784,128.9963959
30-08-2024 12:00,30-08-2024,12,4,8,0,0,0,0,0,0,0,0,26.77307347,71.86958621,3.600204225,630,1968.276596,1905.393108,2006.613093,2004.454961,2091.705834,134.7585573
30-08-2024 13:00,30-08-2024,13,4,8,0,0,0,0,0,0,0,0,25.94431171,65.49824512,2.213105799,624.6102627,1851.240693,1968.276596,2035.424169,2068.827335,2090.10848,136.0322447
30-08-2024 14:00,30-08-2024,14,4,8,0,0,0,0,0,0,0,0,23.24166327,63.85618915,3.212077817,608.5332706,2104.549912,1851.240693,2077.587941,2074.209089,2082.434169,144.2015063
30-08-2024 15:00,30-08-2024,15,4,8,0,0,0,0,0,0,0,0,22.12620157,73.35177231,3.428851178,582.0441055,2126.886224,2104.549912,2163.593281,2075.630539,2083.557584,144.2671197
30-08-2024 16:00,30-08-2024,16,4,8,0,0,0,0,0,0,0,0,22.48387587,75.93997514,2.186628158,545.5960044,2063.78832,2126.886224,1999.074801,2020.680088,2082.028123,143.5746372
30-08-2024 17:00,30-08-2024,17,4,8,0,0,0,0,0,0,0,0,18.40918704,83.03823058,1.073982663,499.8126044,2193.48065,2063.78832,2032.398158,2100.243807,2084.72452,142.5530415
30-08-2024 18:00,30-08-2024,18,4,8,0,0,0,0,0,0,0,0,20.62258822,80.79274151,3.257028649,445.4772721,2141.704003,2193.48065,2031.952079,2108.185277,2091.43629,143.769169
30-08-2024 19:00,30-08-2024,19,4,8,0,0,0,0,0,0,0,0,21.63695772,74.4626191,2.747643253,383.5197003,2126.021274,2141.704003,1965.076362,2170.370607,2096.009287,143.5401439
30-08-2024 20:00,30-08-2024,20,4,8,0,0,0,0,0,0,0,0,21.44605857,88.73273769,2.73568096,315,2145.886336,2126.021274,2346.227948,2299.750264,2102.715325,140.8923059
30-08-2024 21:00,30-08-2024,21,4,8,0,0,0,0,0,0,0,0,21.22980389,83.92146457,3.72626943,241.0905624,2291.598234,2145.886336,2219.982604,2154.437853,2094.367758,131.4563469
30-08-2024 22:00,30-08-2024,22,4,8,0,0,0,0,0,0,0,0,21.40491859,93.96063688,4.797188347,163.0559984,2148.175212,2291.598234,2202.527997,2237.065847,2097.351743,135.1914597
30-08-2024 23:00,30-08-2024,23,4,8,0,0,0,0,0,0,0,0,22.66918544,93.05658502,4.313541256,82.2315011,2131.873326,2148.175212,2255.472314,2227.445655,2095.087043,133.8010683
31-08-2024 00:00,31-08-2024,0,5,8,1,0,0,0,0,0,0,0,23.25047746,96.19500074,4.20604428,0,1992.271682,2131.873326,2189.96304,1918.484502,2089.937085,129.6745025
31-08-2024 01:00,31-08-2024,1,5,8,1,0,0,0,0,0,0,0,26.74831543,81.67034873,1.373647801,82.2315011,1903.688361,1992.271682,2402.03363,1747.921295,2081.699946,129.3227996
31-08-2024 02:00,31-08-2024,2,5,8,1,0,0,0,0,0,0,0,28.71877683,74.40224039,3.716172507,163.0559984,1902.636793,1903.688361,2161.637063,1970.295675,2060.935559,114.8510399
31-08-2024 03:00,31-08-2024,3,5,8,1,0,0,0,0,0,0,0,33.46830131,85.61334013,1.327291947,241.0905624,1927.74394,1902.636793,2050.448493,1846.941204,2050.143881,117.1231552
