datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
03-08-2023 21:00,03-08-2023,21,3,8,0,0,0,0,0,0,0,0,22.43189354,90.90498798,4.945261318,241.0905624,2213.779917,2143.23961,2284.015041,2111.839715,2105.40348,103.797189
03-08-2023 22:00,03-08-2023,22,3,8,0,0,0,0,0,0,0,0,21.87681887,93.59119764,2.972556996,163.0559984,2207.174149,2213.779917,2283.820067,2189.678162,2102.477016,99.44116021
03-08-2023 23:00,03-08-2023,23,3,8,0,0,0,0,0,0,0,0,26.16553797,89.26192594,3.886717057,82.2315011,2342.31499,2207.174149,2221.402598,2387.08985,2099.283436,94.47059183
04-08-2023 00:00,04-08-2023,0,4,8,0,0,0,0,0,0,0,0,26.65290221,95.60480977,2.966928364,0,2243.398057,2342.31499,2223.329127,2190.462829,2104.321453,104.0087831
04-08-2023 01:00,04-08-2023,1,4,8,0,0,0,0,0,0,0,0,28.76647604,94.94794636,3.952505684,82.2315011,2143.632981,2243.398057,2091.507607,2190.314743,2105.157658,105.0823101
04-08-2023 02:00,04-08-2023,2,4,8,0,0,0,0,0,0,0,0,26.35020207,84.79609491,3.02316626,163.0559984,2105.848593,2143.632981,2261.123557,2225.617607,2107.329549,105.3263107
04-08-2023 03:00,04-08-2023,3,4,8,0,0,0,0,0,0,0,0,30.64318246,89.95471333,4.223361363,241.0905624,2129.880114,2105.848593,2133.651339,2217.209349,2100.859758,100.1083173
04-08-2023 04:00,04-08-2023,4,4,8,0,0,0,0,0,0,0,0,32.9050441,97.15055981,4.842860488,315,2107.181979,2129.880114,2159.898179,2201.066608,2100.702624,100.0575552
04-08-2023 05:00,04-08-2023,5,4,8,0,0,0,0,0,0,0,0,31.87298892,85.50817367,1.083456679,383.5197003,2089.444059,2107.181979,1933.45689,2065.930816,2098.506116,99.27714979
04-08-2023 06:00,04-08-2023,6,4,8,0,0,0,0,0,0,0,0,28.69481119,87.90222043,3.866279614,445.4772721,2133.783097,2089.444059,1973.864225,2156.570886,2105.005581,92.90339713
04-08-2023 07:00,04-08-2023,7,4,8,0,0,0,0,0,0,0,0,32.16132823,84.27266336,3.481894888,499.8126044,2136.867288,2133.783097,2037.8202,1988.099108,2111.668867,88.72979316
04-08-2023 08:00,04-08-2023,8,4,8,0,0,0,0,0,0,0,0,33.60001531,73.56825629,1.898496142,545.5960044,2164.819526,2136.867288,2124.053678,1941.554371,2115.795829,87.43967451
04-08-2023 09:00,04-08-2023,9,4,8,0,0,0,0,0,0,0,0,31.62951377,77.1219575,3.057924513,582.0441055,2016.402892,2164.819526,1973.065764,2072.279601,2117.494406,88.00121305
04-08-2023 10:00,04-08-2023,10,4,8,0,0,0,0,0,0,0,0,28.04029774,68.34761616,4.925673266,608.5332706,2044.342772,2016.402892,2078.08696,2020.325452,2119.30012,85.31234621
04-08-2023 11:00,04-08-2023,11,4,8,0,0,0,0,0,0,0,0,26.16637743,77.44541142,1.470641693,624.6102627,1985.408656,2044.342772,1932.631281,2067.022798,2117.894112,86.29352146
04-08-2023 12:00,04-08-2023,12,4,8,0,0,0,0,0,0,0,0,26.50052173,70.99147069,2.991438941,630,2050.696227,1985.408656,2079.452395,1988.234236,2120.09317,81.92923023
04-08-2023 13:00,04-08-2023,13,4,8,0,0,0,0,0,0,0,0,25.27645582,74.19594831,1.282971077,624.6102627,2039.039809,2050.696227,2071.267812,1968.803885,2118.894996,82.75552781
04-08-2023 14:00,04-08-2023,14,4,8,0,0,0,0,0,0,0,0,23.50856467,75.81056424,4.947138427,608.5332706,2010.594961,2039.039809,1971.833062,2074.388424,2117.552162,83.81662311
04-08-2023 15:00,04-08-2023,15,4,8,0,0,0,0,0,0,0,0,22.42551476,68.52882043,1.928900981,582.0441055,2130.372794,2010.594961,2062.001668,1955.246197,2119.167242,81.2198809
04-08-2023 16:00,04-08-2023,16,4,8,0,0,0,0,0,0,0,0,22.41460537,75.29130659,1.531032854,545.5960044,2069.029573,2130.372794,2176.799674,2031.576548,2122.016039,80.32171031
04-08-2023 17:00,04-08-2023,17,4,8,0,0,0,0,0,0,0,0,22.74921418,81.48432558,3.99655269,499.8126044,2108.744976,2069.029573,2099.648082,2203.087409,2117.525618,80.13810365
04-08-2023 18:00,04-08-2023,18,4,8,0,0,0,0,0,0,0,0,19.52059466,84.11414644,4.41984957,445.4772721,1934.037837,2108.744976,2122.176878,2190.557011,2117.904655,80.07135553
04-08-2023 19:00,04-08-2023,19,4,8,0,0,0,0,0,0,0,0,23.78748529,81.83073776,4.185827264,383.5197003,2134.360758,1934.037837,2091.537819,2150.101666,2110.065528,88.41026261
04-08-2023 20:00,04-08-2023,20,4,8,0,0,0,0,0,0,0,0,23.02414728,86.40242494,3.499032685,315,2220.377703,2134.360758,2143.23961,2304.484962,2111.849817,88.4521949
04-08-2023 21:00,04-08-2023,21,4,8,0,0,0,0,0,0,0,0,22.81166682,86.87561509,4.795391836,241.0905624,2186.948912,2220.377703,2213.779917,2261.75238,2115.063904,91.00698548
04-08-2023 22:00,04-08-2023,22,4,8,0,0,0,0,0,0,0,0,23.64126651,94.11435116,2.505370025,163.0559984,2189.907055,2186.948912,2207.174149,2191.70053,2113.945946,89.89966617
04-08-2023 23:00,04-08-2023,23,4,8,0,0,0,0,0,0,0,0,24.0399094,89.95108873,4.067659342,82.2315011,2222.828728,2189.907055,2342.31499,2248.782832,2113.226484,89.18739889
05-08-2023 00:00,05-08-2023,0,5,8,1,0,0,0,0,0,0,0,28.77881204,91.41086164,3.016974172,0,2139.594702,2222.828728,2243.398057,2057.425955,2108.247889,78.54305205
05-08-2023 01:00,05-08-2023,1,5,8,1,0,0,0,0,0,0,0,26.31645199,85.40053074,2.269317304,82.2315011,1915.363571,2139.594702,2143.632981,1837.575095,2103.92275,73.47148057
05-08-2023 02:00,05-08-2023,2,5,8,1,0,0,0,0,0,0,0,29.46696708,89.0079653,4.006695263,163.0559984,2040.090453,1915.363571,2105.848593,1852.313561,2094.411524,82.34653287
05-08-2023 03:00,05-08-2023,3,5,8,1,0,0,0,0,0,0,0,30.53854911,88.36828336,4.394401178,241.0905624,1890.987213,2040.090453,2129.880114,1909.963887,2091.671602,83.04050451
05-08-2023 04:00,05-08-2023,4,5,8,1,0,0,0,0,0,0,0,29.24070808,81.09145678,3.022880744,315,2003.397697,1890.987213,2107.181979,1772.204814,2081.717731,92.0864689
05-08-2023 05:00,05-08-2023,5,5,8,1,0,0,0,0,0,0,0,31.12030421,85.53400142,1.471977602,383.5197003,1667.137698,2003.397697,2089.444059,1749.087173,2077.393386,93.26794246
05-08-2023 06:00,05-08-2023,6,5,8,1,0,0,0,0,0,0,0,34.26111804,81.63850309,2.257409382,445.4772721,1905.351528,1667.137698,2133.783097,1669.983525,2059.797287,125.249052
05-08-2023 07:00,05-08-2023,7,5,8,1,0,0,0,0,0,0,0,32.47533469,82.34749613,1.752180251,499.8126044,1768.521758,1905.351528,2136.867288,1796.702204,2050.279305,128.030883
05-08-2023 08:00,05-08-2023,8,5,8,1,0,0,0,0,0,0,0,29.81012142,78.32452601,1.891256447,545.5960044,1859.472268,1768.521758,2164.819526,1860.918112,2034.931575,138.8227568
05-08-2023 09:00,05-08-2023,9,5,8,1,0,0,0,0,0,0,0,28.85851199,69.08724971,1.952940611,582.0441055,1758.570371,1859.472268,2016.402892,1678.036127,2022.208773,140.3846649
05-08-2023 10:00,05-08-2023,10,5,8,1,0,0,0,0,0,0,0,27.2737584,74.88327042,3.996331228,608.5332706,1782.092511,1758.570371,2044.342772,1703.682446,2011.465751,150.3593151
05-08-2023 11:00,05-08-2023,11,5,8,1,0,0,0,0,0,0,0,26.95867014,62.36263045,3.309471542,624.6102627,1776.556864,1782.092511,1985.408656,1685.446311,2000.538657,157.2380907
05-08-2023 12:00,05-08-2023,12,5,8,1,0,0,0,0,0,0,0,24.18246765,70.27926524,4.692046967,630,1705.643267,1776.556864,2050.696227,1585.468658,1991.836499,163.7560832
05-08-2023 13:00,05-08-2023,13,5,8,1,0,0,0,0,0,0,0,23.03630367,60.75599504,3.198060217,624.6102627,1796.066978,1705.643267,2039.039809,1648.718173,1977.459292,173.2365135
05-08-2023 14:00,05-08-2023,14,5,8,1,0,0,0,0,0,0,0,23.16911949,78.9356514,3.265587565,608.5332706,1803.318428,1796.066978,2010.594961,1758.495311,1967.335424,176.5492476
05-08-2023 15:00,05-08-2023,15,5,8,1,0,0,0,0,0,0,0,25.1672376,77.40998134,4.588139162,582.0441055,1761.648607,1803.318428,2130.372794,1749.686586,1958.698902,179.3880523
05-08-2023 16:00,05-08-2023,16,5,8,1,0,0,0,0,0,0,0,19.71126426,84.93823783,1.87870043,545.5960044,1754.858708,1761.648607,2069.029573,1833.472487,1943.335394,179.8349102
05-08-2023 17:00,05-08-2023,17,5,8,1,0,0,0,0,0,0,0,22.04056725,70.86178516,2.969188289,499.8126044,1896.308437,1754.858708,2108.744976,1829.018045,1930.244941,181.7123238
05-08-2023 18:00,05-08-2023,18,5,8,1,0,0,0,0,0,0,0,22.34674689,83.28754422,2.535874778,445.4772721,1982.535564,1896.308437,1934.037837,1927.43218,1921.393419,177.7705551
05-08-2023 19:00,05-08-2023,19,5,8,1,0,0,0,0,0,0,0,23.07216789,80.58752764,2.173356659,383.5197003,2037.413005,1982.535564,2134.360758,1968.189475,1923.414157,178.1956662
05-08-2023 20:00,05-08-2023,20,5,8,1,0,0,0,0,0,0,0,21.85871607,84.24454231,3.028933825,315,1734.622824,2037.413005,2220.377703,1952.626787,1919.374668,174.2612538
05-08-2023 21:00,05-08-2023,21,5,8,1,0,0,0,0,0,0,0,21.78137781,88.67411082,1.110800347,241.0905624,1863.558359,1734.622824,2186.948912,1872.190602,1899.134881,165.7839724
05-08-2023 22:00,05-08-2023,22,5,8,1,0,0,0,0,0,0,0,24.22559863,87.58304408,2.219590209,163.0559984,2053.522991,1863.558359,2189.907055,1984.377989,1885.660275,154.104806
05-08-2023 23:00,05-08-2023,23,5,8,1,0,0,0,0,0,0,0,23.23340664,92.88256272,1.634439868,82.2315011,1936.361094,2053.522991,2222.828728,1973.255381,1879.977605,144.6205622
06-08-2023 00:00,06-08-2023,0,6,8,1,0,0,0,0,0,0,0,25.54056494,84.79715797,3.300315155,0,1962.245756,1936.361094,2139.594702,2023.531134,1868.041454,125.6738957
06-08-2023 01:00,06-08-2023,1,6,8,1,0,0,0,0,0,0,0,26.26388916,92.913703,1.997802713,82.2315011,1918.835399,1962.245756,1915.363571,1854.147285,1860.651915,113.65147
06-08-2023 02:00,06-08-2023,2,6,8,1,0,0,0,0,0,0,0,25.32386781,98.21145346,2.148978849,163.0559984,1920.436583,1918.835399,2040.090453,1991.908449,1860.796574,113.7263216
06-08-2023 03:00,06-08-2023,3,6,8,1,0,0,0,0,0,0,0,30.70308187,83.57320744,3.23297193,241.0905624,1886.571947,1920.436583,1890.987213,1768.341984,1855.810996,108.0033504
06-08-2023 04:00,06-08-2023,4,6,8,1,0,0,0,0,0,0,0,30.97348012,81.03072274,3.662061794,315,1914.844162,1886.571947,2003.397697,1801.157577,1855.627027,107.9445716
06-08-2023 05:00,06-08-2023,5,6,8,1,0,0,0,0,0,0,0,32.40323019,84.6856146,2.553906437,383.5197003,1843.592722,1914.844162,1667.137698,1933.353107,1851.937296,104.119593
06-08-2023 06:00,06-08-2023,6,6,8,1,0,0,0,0,0,0,0,31.75851555,74.8985872,4.779314475,445.4772721,1787.665116,1843.592722,1905.351528,1867.745905,1859.289589,96.45044982
06-08-2023 07:00,06-08-2023,7,6,8,1,0,0,0,0,0,0,0,31.63789459,74.43770836,1.298866835,499.8126044,1589.817962,1787.665116,1768.521758,1720.392344,1854.385988,96.99689123
06-08-2023 08:00,06-08-2023,8,6,8,1,0,0,0,0,0,0,0,26.97727769,74.6042265,4.344827456,545.5960044,1677.438223,1589.817962,1859.472268,1684.19053,1846.939997,109.8786042
06-08-2023 09:00,06-08-2023,9,6,8,1,0,0,0,0,0,0,0,26.8172224,80.12991981,3.67850652,582.0441055,1685.508097,1677.438223,1758.570371,1637.743427,1839.355245,115.1330397
06-08-2023 10:00,06-08-2023,10,6,8,1,0,0,0,0,0,0,0,29.294333,71.82116992,1.723225122,608.5332706,1663.944894,1685.508097,1782.092511,1698.767195,1836.310983,118.284755
06-08-2023 11:00,06-08-2023,11,6,8,1,0,0,0,0,0,0,0,26.28814102,75.63557976,1.861945916,624.6102627,1599.082604,1663.944894,1776.556864,1710.247473,1831.388166,123.0037685
06-08-2023 12:00,06-08-2023,12,6,8,1,0,0,0,0,0,0,0,25.91595049,62.59330706,2.800154684,630,1647.534238,1599.082604,1705.643267,1779.581211,1823.993405,131.485715
06-08-2023 13:00,06-08-2023,13,6,8,1,0,0,0,0,0,0,0,26.17336728,63.27506145,3.330492515,624.6102627,1686.473795,1647.534238,1796.066978,1771.697301,1821.572196,134.2654303
06-08-2023 14:00,06-08-2023,14,6,8,1,0,0,0,0,0,0,0,21.48789693,75.24431921,2.438635607,608.5332706,1766.529375,1686.473795,1803.318428,1752.533593,1817.005813,137.006244
06-08-2023 15:00,06-08-2023,15,6,8,1,0,0,0,0,0,0,0,20.90264318,63.22726227,2.196896692,582.0441055,1709.903842,1766.529375,1761.648607,1782.859987,1815.472936,137.3713601
06-08-2023 16:00,06-08-2023,16,6,8,1,0,0,0,0,0,0,0,21.40975412,80.3195289,3.06458631,545.5960044,1805.603022,1709.903842,1754.858708,1887.487683,1813.316904,138.6529442
06-08-2023 17:00,06-08-2023,17,6,8,1,0,0,0,0,0,0,0,20.25030731,83.68491785,1.89480859,499.8126044,1783.340921,1805.603022,1896.308437,1790.798494,1815.43125,138.1085817
06-08-2023 18:00,06-08-2023,18,6,8,1,0,0,0,0,0,0,0,23.79130746,90.71905678,3.843360398,445.4772721,1867.006081,1783.340921,1982.535564,1784.223335,1810.724271,137.1540679
06-08-2023 19:00,06-08-2023,19,6,8,1,0,0,0,0,0,0,0,23.12209226,88.38197396,2.423101086,383.5197003,1964.836915,1867.006081,2037.413005,1821.915048,1805.910542,132.8207153
06-08-2023 20:00,06-08-2023,20,6,8,1,0,0,0,0,0,0,0,20.5721397,90.1216443,2.110617459,315,1943.996045,1964.836915,1734.622824,1925.38848,1802.886538,128.061739
06-08-2023 21:00,06-08-2023,21,6,8,1,0,0,0,0,0,0,0,22.87900013,89.78784259,2.58307953,241.0905624,1963.342844,1943.996045,1863.558359,1808.258741,1811.610423,130.3208444
06-08-2023 22:00,06-08-2023,22,6,8,1,0,0,0,0,0,0,0,25.15737476,88.31981545,1.003114067,163.0559984,2002.983247,1963.342844,2053.522991,1981.855028,1815.76811,133.6006841
06-08-2023 23:00,06-08-2023,23,6,8,1,0,0,0,0,0,0,0,24.91052574,92.87935712,3.719406993,82.2315011,2028.826358,2002.983247,1936.361094,1945.453175,1813.662287,130.0411274
07-08-2023 00:00,07-08-2023,0,0,8,0,0,0,0,0,0,0,0,24.97461537,85.58757302,3.360425216,0,2088.345384,2028.826358,1962.245756,2216.73727,1817.515006,135.1054851
07-08-2023 01:00,07-08-2023,1,0,8,0,0,0,0,0,0,0,0,25.77636468,87.88872475,1.636475382,82.2315011,2244.933989,2088.345384,1918.835399,2197.607917,1822.769157,143.1888196
07-08-2023 02:00,07-08-2023,2,0,8,0,0,0,0,0,0,0,0,28.45381076,89.29002783,2.510918879,163.0559984,2159.186493,2244.933989,1920.436583,2182.172975,1836.356599,166.3068735
07-08-2023 03:00,07-08-2023,3,0,8,0,0,0,0,0,0,0,0,29.99596429,87.08021437,1.64695525,241.0905624,2191.453139,2159.186493,1886.571947,2128.623046,1846.304512,178.2655671
07-08-2023 04:00,07-08-2023,4,0,8,0,0,0,0,0,0,0,0,27.76895471,84.59403829,3.356157436,315,2070.778679,2191.453139,1914.844162,2122.717431,1859.007895,191.6224971
07-08-2023 05:00,07-08-2023,5,0,8,0,0,0,0,0,0,0,0,33.12667665,93.08368869,2.630186765,383.5197003,2081.753692,2070.778679,1843.592722,2179.198296,1865.505166,196.1872663
07-08-2023 06:00,07-08-2023,6,0,8,0,0,0,0,0,0,0,0,31.18047113,81.63319096,1.910860085,445.4772721,2096.079515,2081.753692,1787.665116,2139.714321,1875.42854,200.9950366
07-08-2023 07:00,07-08-2023,7,0,8,0,0,0,0,0,0,0,0,27.26541325,77.18291209,4.020813356,499.8126044,1991.72317,2096.079515,1589.817962,2011.33949,1888.27914,204.960042
07-08-2023 08:00,07-08-2023,8,0,8,0,0,0,0,0,0,0,0,28.99706163,67.89554199,4.434016949,545.5960044,1931.689962,1991.72317,1677.438223,1915.834228,1905.02519,195.7249069
07-08-2023 09:00,07-08-2023,9,0,8,0,0,0,0,0,0,0,0,27.74159265,79.3673467,4.60853296,582.0441055,2040.42024,1931.689962,1685.508097,2120.91578,1915.619013,189.6577221
07-08-2023 10:00,07-08-2023,10,0,8,0,0,0,0,0,0,0,0,29.26335376,69.93461594,4.551889164,608.5332706,1921.65483,2040.42024,1663.944894,2087.861081,1930.407019,184.7074133
07-08-2023 11:00,07-08-2023,11,0,8,0,0,0,0,0,0,0,0,28.40403842,75.35964047,3.296683471,624.6102627,1927.575125,1921.65483,1599.082604,1920.445947,1941.144933,175.8203537
07-08-2023 12:00,07-08-2023,12,0,8,0,0,0,0,0,0,0,0,24.50031648,77.09664264,3.719553226,630,2120.879547,1927.575125,1647.534238,1943.12059,1954.832121,160.1189354
07-08-2023 13:00,07-08-2023,13,0,8,0,0,0,0,0,0,0,0,21.90679488,66.83899615,1.173091669,624.6102627,1829.947404,2120.879547,1686.473795,1952.971609,1974.554842,149.4162251
07-08-2023 14:00,07-08-2023,14,0,8,0,0,0,0,0,0,0,0,22.20074677,69.14702534,2.122243617,608.5332706,1929.960891,1829.947404,1766.529375,2034.225365,1980.532909,139.9600437
07-08-2023 15:00,07-08-2023,15,0,8,0,0,0,0,0,0,0,0,20.36065366,77.00959609,1.086200541,582.0441055,2047.084674,1929.960891,1709.903842,2119.513305,1987.342556,132.8925397
07-08-2023 16:00,07-08-2023,16,0,8,0,0,0,0,0,0,0,0,20.38624491,80.5151744,2.053092977,545.5960044,2128.454272,2047.084674,1805.603022,2019.465467,2001.391757,119.4279086
07-08-2023 17:00,07-08-2023,17,0,8,0,0,0,0,0,0,0,0,18.97924963,75.13254354,4.770518028,499.8126044,2013.119805,2128.454272,1783.340921,2032.888255,2014.843892,114.4966676
07-08-2023 18:00,07-08-2023,18,0,8,0,0,0,0,0,0,0,0,22.45577123,77.60254924,3.351291272,445.4772721,2270.909911,2013.119805,1867.006081,2075.336878,2024.418013,103.3625141
07-08-2023 19:00,07-08-2023,19,0,8,0,0,0,0,0,0,0,0,22.56332184,83.12549042,2.501235422,383.5197003,2153.781943,2270.909911,1964.836915,2240.080975,2041.247339,109.3279718
07-08-2023 20:00,07-08-2023,20,0,8,0,0,0,0,0,0,0,0,20.35423638,93.31817172,2.424943245,315,2237.46319,2153.781943,1943.996045,2033.97819,2049.120048,110.3842891
07-08-2023 21:00,07-08-2023,21,0,8,0,0,0,0,0,0,0,0,20.36484622,86.26107984,2.863211992,241.0905624,2291.279945,2237.46319,1963.342844,2232.566599,2061.347846,114.4137279
07-08-2023 22:00,07-08-2023,22,0,8,0,0,0,0,0,0,0,0,21.43422288,97.75909957,2.586531871,163.0559984,2249.230247,2291.279945,2002.983247,2296.653192,2075.011892,121.5594984
07-08-2023 23:00,07-08-2023,23,0,8,0,0,0,0,0,0,0,0,24.01798661,90.26354012,1.319516117,82.2315011,2091.675614,2249.230247,2028.826358,2210.470502,2085.272184,125.5425983
08-08-2023 00:00,08-08-2023,0,1,8,0,0,0,0,0,0,0,0,27.50095979,90.32708753,3.338209971,0,2268.502914,2091.675614,2088.345384,2140.261373,2087.890902,124.9681698
08-08-2023 01:00,08-08-2023,1,1,8,0,0,0,0,0,0,0,0,26.01591984,82.54044856,3.229647325,82.2315011,2212.054292,2268.502914,2244.933989,2170.805875,2095.397466,130.2940033
08-08-2023 02:00,08-08-2023,2,1,8,0,0,0,0,0,0,0,0,28.50354322,90.02025534,1.60121678,163.0559984,2259.545321,2212.054292,2159.186493,2233.232239,2094.027479,128.8178233
08-08-2023 03:00,08-08-2023,3,1,8,0,0,0,0,0,0,0,0,29.24207742,85.68196115,2.907863913,241.0905624,2164.18459,2259.545321,2191.453139,2191.918191,2098.209097,132.5983676
08-08-2023 04:00,08-08-2023,4,1,8,0,0,0,0,0,0,0,0,29.17387463,86.97348168,3.401537138,315,2154.304578,2164.18459,2070.778679,2067.961265,2097.072907,131.8795325
08-08-2023 05:00,08-08-2023,5,1,8,0,0,0,0,0,0,0,0,28.57255844,76.70678615,3.704892069,383.5197003,2091.983986,2154.304578,2081.753692,2154.357972,2100.553153,132.257036
08-08-2023 06:00,08-08-2023,6,1,8,0,0,0,0,0,0,0,0,30.44854488,82.70670457,1.791730435,445.4772721,2127.44311,2091.983986,2096.079515,2055.218665,2100.979415,132.2102891
08-08-2023 07:00,08-08-2023,7,1,8,0,0,0,0,0,0,0,0,31.80000498,75.26797272,2.901832039,499.8126044,2062.512154,2127.44311,1991.72317,2007.686809,2102.286232,132.3147145
08-08-2023 08:00,08-08-2023,8,1,8,0,0,0,0,0,0,0,0,30.10397175,91.99724537,2.226819577,545.5960044,2108.426629,2062.512154,1931.689962,2091.062189,2105.235773,130.5197329
08-08-2023 09:00,08-08-2023,9,1,8,0,0,0,0,0,0,0,0,27.99772322,73.92523566,3.742482939,582.0441055,2004.210442,2108.426629,2040.42024,2049.519322,2112.5998,125.1789598
08-08-2023 10:00,08-08-2023,10,1,8,0,0,0,0,0,0,0,0,27.03284483,71.63492406,1.314098002,608.5332706,2110.865835,2004.210442,1921.65483,1993.770602,2111.091059,126.2999343
08-08-2023 11:00,08-08-2023,11,1,8,0,0,0,0,0,0,0,0,28.07025005,68.78369523,2.166870095,624.6102627,2125.693591,2110.865835,1927.575125,1915.700657,2118.974851,119.6935859
08-08-2023 12:00,08-08-2023,12,1,8,0,0,0,0,0,0,0,0,26.36622926,79.05916643,4.939677634,630,1931.098131,2125.693591,2120.879547,1961.500075,2127.229787,112.5372566
08-08-2023 13:00,08-08-2023,13,1,8,0,0,0,0,0,0,0,0,24.12050887,66.00983371,4.244565748,624.6102627,2015.551337,1931.098131,1829.947404,1983.537036,2119.322228,119.4576836
08-08-2023 14:00,08-08-2023,14,1,8,0,0,0,0,0,0,0,0,22.94717441,77.7426965,3.716738739,608.5332706,2056.162542,2015.551337,1929.960891,2075.779368,2127.055725,105.0483159
08-08-2023 15:00,08-08-2023,15,1,8,0,0,0,0,0,0,0,0,21.3667728,74.56349099,4.231127355,582.0441055,2036.923213,2056.162542,2047.084674,2018.347302,2132.314127,97.65161468
08-08-2023 16:00,08-08-2023,16,1,8,0,0,0,0,0,0,0,0,22.05470995,64.55062035,3.583374768,545.5960044,2025.054823,2036.923213,2128.454272,2015.62519,2131.890733,98.05839764
08-08-2023 17:00,08-08-2023,17,1,8,0,0,0,0,0,0,0,0,21.9534449,76.24201881,1.768215034,499.8126044,2100.398479,2025.054823,2013.119805,2129.858428,2127.582423,100.4580727
08-08-2023 18:00,08-08-2023,18,1,8,0,0,0,0,0,0,0,0,21.3608887,83.79958095,4.817072801,445.4772721,1979.165929,2100.398479,2270.909911,2050.100801,2131.219034,97.67555829
08-08-2023 19:00,08-08-2023,19,1,8,0,0,0,0,0,0,0,0,20.86428563,82.8960706,2.820800864,383.5197003,2072.276102,1979.165929,2153.781943,2272.107112,2119.063035,97.68894821
08-08-2023 20:00,08-08-2023,20,1,8,0,0,0,0,0,0,0,0,19.70838507,93.21995828,1.944800589,315,2099.064374,2072.276102,2237.46319,2278.701406,2115.666958,97.84611216
08-08-2023 21:00,08-08-2023,21,1,8,0,0,0,0,0,0,0,0,22.98783674,86.819979,4.100689579,241.0905624,2224.813002,2099.064374,2291.279945,2240.787799,2109.900341,94.37253859
08-08-2023 22:00,08-08-2023,22,1,8,0,0,0,0,0,0,0,0,24.82046743,86.63394157,2.958375595,163.0559984,2186.684731,2224.813002,2249.230247,2164.79102,2107.130885,89.67679421
08-08-2023 23:00,08-08-2023,23,1,8,0,0,0,0,0,0,0,0,23.21936824,81.50614597,2.160543484,82.2315011,2152.755364,2186.684731,2091.675614,2307.318298,2104.524822,86.20953208
09-08-2023 00:00,09-08-2023,0,2,8,0,0,0,0,0,0,0,0,24.14995559,86.24997215,3.506467853,0,2153.190818,2152.755364,2268.502914,2366.313161,2107.069811,86.71381076
09-08-2023 01:00,09-08-2023,1,2,8,0,0,0,0,0,0,0,0,26.7903495,90.55669189,1.25370066,82.2315011,2247.453829,2153.190818,2212.054292,2334.582985,2102.265141,80.34058435
09-08-2023 02:00,09-08-2023,2,2,8,0,0,0,0,0,0,0,0,26.88917271,94.98614378,3.344438663,163.0559984,2158.719916,2247.453829,2259.545321,2218.010668,2103.740121,82.73317561
09-08-2023 03:00,09-08-2023,3,2,8,0,0,0,0,0,0,0,0,28.06840223,93.11276926,2.643006802,241.0905624,2258.918307,2158.719916,2164.18459,2068.056831,2099.539063,76.82669547
09-08-2023 04:00,09-08-2023,4,2,8,0,0,0,0,0,0,0,0,28.541108,87.30600119,4.589781193,315,1950.325943,2258.918307,2154.304578,2016.499738,2103.486301,82.51550813
